"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","GHG GULF COAST LLC","SEAT","","","173 WHIPPOORWILL RD","","","HILLSDALE","NY","12529","","732","FIVE GUYS BURGERS AND FRIES","","4796 US 90","","","PACE","FL","32571","67","Santa Rosa","850-889-4656","6","12","SEA6701575","20","20","06/01/2026","11/19/2024","54","Risk Level 1",""
"200","2010","ICE CREAM SHOPPE DESTIN II LLC","SEAT","","Michael Bush","3020 BLACKSHEAR AVE","","","PENSACOLA","FL","32503","8503803350","27","ICE CREAM SHOPPE","","34896 EMERALD COAST PKWY","","","DESTIN","FL","32541","56","Okaloosa","850-380-3350","6","05","SEA5604065","20","20","06/01/2026","11/19/2024","20","Risk Level 1",""
"200","2010","MARKETHOUSE LLC","SEAT","","","1020 E PEARL ST","","","MONTICELLO","FL","32344","678-361-8891","43","MARKETHOUSE","","925 E WASHINGTON ST","","","MONTICELLO","FL","32344","43","Jefferson","850-997-3043","6","01","SEA4300163","45","20","06/01/2025","05/08/2025","150","Risk Level 2",""
"200","2014","MCREYNOLDS DEBORRAH","MFDV","","","843 OLD DUTTON ROAD","","","MONTICELLO","FL","32344","","43","COWGIRL CHUCK WAGON","","843 OLD DUTTON ROAD","","","MONTICELLO","FL","32344","43","Jefferson","850-251-3359","6","01","MFD4350022","45","20","06/01/2025","06/17/2025","0","Risk Level 1",""
"200","2010","GHG GULF COAST LLC","SEAT","","","173 WHIPPOORWILL RD","","","HILLSDALE","NY","12529","","732","FIVE GUYS BURGERS AND FRIES","","1690 AIRPORT BLVD STE 800","","","PENSACOLA","FL","32504","27","Escambia","","6","03","SEA2706145","20","20","06/01/2026","11/19/2024","96","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200  OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039731","","PIZZA HUT 1998","","8168 HWY 90","","","SNEADS","FL","32460","42","Jackson","","6","09","NOS4200549","20","20","06/01/2026","01/24/2025","0","Risk Level 1",""
"200","2010","WILLIAMS MARY","SEAT","","","100 PERRY AVE","","","FORT WALTON BEACH","FL","32548","","56","DON CHA PERUVIAN FOOD LLC","","100 PERRY AVE","","","FORT WALTON BEACH","FL","32548","56","Okaloosa","850-374-3320","6","14","SEA5604133","20","20","06/01/2026","05/07/2025","150","Risk Level 2",""
"200","2014","SCHWEINSBERG JAMES","MFDV","","","3550A FANNING BRANCH RD","","","VERNON","FL","32462","786-447-7440","77","BIG JIM'S SMOKIN' BUTTS BBQ","","3550A FANNING BRANCH RD","","","VERNON","FL","32462","77","Washington","786-447-7440","6","09","MFD7750035","20","20","06/01/2026","11/19/2024","0","Risk Level 2",""
"200","2010","24 SEVEN HOSPITALITY SERVICE LLC","SEAT","","","13312 FRONT BEACH RD","","","PANAMA CITY BEACH","FL","32407","","13","COOL RUNNING'S CARIBBEAN CUISINE","","13312 FRONT BEACH RD","","","PANAMA CITY BEACH","FL","32407","13","Bay","8507751311","6","07","SEA1305398","20","20","06/01/2026","05/07/2025","30","Risk Level 2",""
"200","2010","CONSOLIDATED BURGER A LLC","SEAT","","ANGELA MARNETT","4477 LEGENDARY DR.","SUITE 101","","DESTIN","FL","32541","","56","BURGER KING","","601 MONUMENT AVE","","","PORT ST JOE","FL","32456","33","Gulf","850-262-8424","6","16","SEA3300811","20","20","06/01/2026","11/19/2024","80","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","","6200  OAK TREE BLVD, STE 250 ","","","INDEPENDENCE","OH","44131","","736","PIZZA HUT #2057","","1812  N HWY 77 UNIT 3","","","LYNN HAVEN","FL","32444","13","Bay","","6","09","NOS1303647","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","","6200 OAK TREE BLVD ","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2046","","4129 CHERRY ST","","","PANAMA CITY","FL","32404","13","Bay","","6","16","NOS1303199","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200  OAK TREE BLVD ","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2072","","5149 DOGWOOD DR","","","MILTON","FL","32570","67","Santa Rosa","850-626-0633","6","12","NOS6700831","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2987","","3220 APALACHEE PKWY","","","TALLAHASSEE","FL","32311","47","Leon","","6","01","NOS4703211","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #1999","","710 HWY 27 S STE A","","","HAVANNA","FL","32333","30","Gadsden","850-539-1470","6","13","NOS3000387","20","20","06/01/2026","02/17/2025","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2000","","5032  CAPITAL CIR SW #9","","","TALLAHASSEE","FL","32305","47","Leon","850-878-0222","6","11","NOS4703507","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2994","","2910  KERRY FOREST PKWY A3","","","TALLAHASSEE","FL","32309","47","Leon","","6","01","NOS4702188","20","20","06/01/2026","03/11/2025","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2997","","1244 S JEFFERSON ST","","","MONTICELLO","FL","32344","43","Jefferson","","6","01","NOS4300176","20","20","06/01/2026","01/09/2025","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2050","","17292 FRONT BEACH RD STE 104","","","PANAMA CITY BEACH","FL","32413","13","Bay","850.235.9000","6","07","NOS1305808","20","20","06/01/2026","04/24/2025","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","","6200 OAK TREE BLVD.","SUITE 250","","INDEPENDENCE","OH","44131","2165252775","","PIZZA HUT #2995","","2650  CRAWFORDVILLE HWY STE 6","","","CRAWFORDVILLE","FL","32327","75","Wakulla","850-926-1116","6","10","SEA7500240","20","20","06/01/2026","11/19/2024","8","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200  OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2052","","19926  W CENTRAL AVE","","","BLOUNTSTOWN","FL","32424","17","Calhoun","","6","09","SEA1700053","20","20","06/01/2026","11/19/2024","100","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD ","SUITE 250","","INDEPENDENCE","OH","44131","2165039731","","PIZZA HUT #2998","","2199 S BYRON BUTLER PKWY","","","PERRY","FL","32347","72","Taylor","","6","01","SEA7200105","20","20","06/01/2026","12/19/2024","94","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039731","","PIZZA HUT #2059","","2185  POST OAK LANE","","","MARIANNA","FL","32446","42","Jackson","850-482-5900","6","09","SEA4200489","20","20","06/01/2026","11/19/2024","108","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2989","","3521  N MONROE ST","","","TALLAHASSEE","FL","32303","47","Leon","","6","10","SEA4701830","20","20","06/01/2026","12/02/2024","17","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2047","","221 W 23RD ST","","","PANAMA CITY","FL","32405","13","Bay","","6","08","SEA1302238","20","20","06/01/2026","04/23/2025","170","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD. ","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2053","","2117  S WAUKESHA ST","","","BONIFAY","FL","32425","40","Holmes","850-547-5900","6","09","SEA4000097","20","20","06/01/2026","01/03/2025","97","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD. ","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2055","","891 FREEPORT ROAD","","","DEFUNIAK SPRINGS","FL","32433","76","Walton","","6","17","SEA7600961","20","20","06/01/2026","11/19/2024","98","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE","SUITE 250","","INDEPENDENCE","OH","44131","2165039731","","PIZZA HUT #2991","","1710 TENNESSEE ST","","","TALLAHASSEE","FL","32304","47","Leon","","6","11","SEA4700886","20","20","06/01/2026","02/18/2025","100","Risk Level 1",""
"200","2010","QSR SE LLC","SEAT","","AMIT PATEL","24 OUTWATER LN","","","GARFIELD","NJ","07026","","730","KFC F569055","","2209 S HWY 77","","","LYNN HAVEN","FL","32444","13","Bay","850-271-8062","6","09","SEA1304740","20","20","06/01/2026","05/01/2025","36","Risk Level 2",""
"200","2010","QSR SE LLC","SEAT","","Denise Springer","24 OUTWATER LN","","","GARFIELD","NJ","07026","","730","KFC F569050","","4337 LAFAYETTE ST","","","MARIANNA","FL","32446","42","Jackson","850-526-1458","6","09","SEA4200358","20","20","06/01/2026","05/13/2025","40","Risk Level 2",""
"200","2010","QSR SE LLC","SEAT","","Denise Springer","24 OUTWATER LN","","","GARFIELD","NJ","07026","","730","KFC F569052","","511 N FERDON BLVD","","","CRESTVIEW","FL","32536","56","Okaloosa","850-683-5310","6","04","SEA5600710","20","20","06/01/2026","11/19/2024","70","Risk Level 2",""
"200","2010","QSR SE LLC","SEAT","","Denise Springer","24 OUTWATER LN","","","GARFIELD","NJ","07026","","730","KFC F569053","","427 TYNDALL PKWY","","","PANAMA CITY","FL","32404","13","Bay","850-784-0777","6","16","SEA1302722","20","20","06/01/2026","06/24/2025","40","Risk Level 2",""
"200","2010","QSR SE LLC","SEAT","","Denise Springer","24 OUTWATER LN","","","GARFIELD","NJ","07026","","730","KFC F569056","","2482 US HWY 331 S","","","DEFUNIAK SPRINGS","FL","32435","76","Walton","850-951-1120","6","17","SEA7601724","20","20","06/01/2026","11/19/2024","56","Risk Level 2",""
"200","2014","ANTHONY ROSARIO AYALA","MFDV","","","406 PELHAM RD","","","FORT WALTON BEACH","FL","32547","850-687-7174","56","TONY'S FOOD TRUCK","","42 EGLIN PARKWAY SE","","","FORT WALTON BEACH","FL","32548","56","Okaloosa","850-687-7174","6","14","MFD5650282","20","20","06/01/2026","04/25/2025","0","Risk Level 2",""
"200","2010","BUSH, CHASE","SEAT","","","30718 HARBOUR DR.","","","ORANGE BEACH","AL","36561","850.426.9591","701","SWEET CONE ALABAMA","","4115 THOMAS DRIVE","","","PANAMA CITY BEACH","FL","32408","13","Bay","850 426 9591","6","08","SEA1305939","20","20","06/01/2026","12/04/2024","14","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200  OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2073","","4241 HWY 90","","","PACE","FL","32571","67","Santa Rosa","850-994-6655","6","12","NOS6701063","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200  OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2242","","13609 INNERARITY POINT RD","","","PENSACOLA","FL","32507","27","Escambia","850-492-0992","6","02","NOS2706236","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD ","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2065","","120 ENTRANCE RD STE 2","","","PENSACOLA","FL","32507","27","Escambia","","6","02","NOS2702975","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039731","","PIZZA HUT 2070","","312 NINE MILE RD STE 8","","","PENSACOLA","FL","32514","27","Escambia","850-477-3988","6","03","NOS2705783","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT #2061","","3888 N 9 AVE","","","PENSACOLA","FL","32503","27","Escambia","","6","15","NOS2705105","20","20","06/01/2026","12/10/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2240","","744 HWY 29 N","","","CANTONMENT","FL","32534","27","Escambia","","6","18","NOS2705969","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","NOST","","Norris Washington III","6200 OAK TREE BLVD. ","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2063","","3900 CREIGHTON RD","","","PENSACOLA","FL","32504","27","Escambia","850-478-2966","6","03","NOS2704983","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","HUT FLORIDA LLC","SEAT","","Norris Washington III","6200 OAK TREE BLVD","SUITE 250","","INDEPENDENCE","OH","44131","2165039755","","PIZZA HUT 2064","","5960 PENSACOLA BLVD","","","PENSACOLA","FL","32505","27","Escambia","850-477-1375","6","02","SEA2702624","20","20","06/01/2026","11/19/2024","114","Risk Level 1",""
"200","2010","POINTE HOSPITALITY GROUP LLC","SEAT","","","1255 COUNTRY CLUB RD","","","GULF BREEZE","FL","32563","850-525-1721","67","POINTE","","1255 COUNTRY CLUB RD","","","GULF BREEZE","FL","32563","67","Santa Rosa","","6","15","SEA6701419","20","20","06/01/2026","02/06/2025","250","Risk Level 2",""
"200","2010","POP FOODS, INC.","SEAT","","","70 HOTZ AVE","","","SANTA ROSA BEACH","FL","32459","","76","PICOLO RESTAURANT AND BAR","","70 HOTZ AVE","","","SANTA ROSA BEACH","FL","32459","76","Walton","850-699-2241","6","17","SEA7602254","20","20","06/01/2026","02/20/2025","300","Risk Level 2",""
"200","2014","CHICKEN BOX TLH LLC","MFDV","","","3009 LILLY RD","","","TALLAHASSEE","FL","32305","850-559-1559","47","CHICKEN BOX TLH","","2202  LAKE BRADFORD RD","","","TALLAHASSEE","FL","32310","47","Leon","850-459-8600","6","11","MFD4750506","20","20","06/01/2026","02/18/2025","0","Risk Level 2",""
"200","2010","AK89 LLC","SEAT","","","6478  ROSAFLORA LANE","","","PENSACOLA","FL","32504","","27","ROCK-N-ROLL SUSHI BEULAH","","8714  BEULAH ROAD","","","PENSACOLA","FL","32526","27","Escambia","8507123622","6","18","SEA2706590","20","20","06/01/2026","02/07/2025","56","Risk Level 2",""
"200","2010","CHARLIES BAYTOWNE VILLAGE DONUTS LLC","SEAT","","","629 LONGPOINT WAY","","","PANAMA CITY BEACH","FL","32407","","13","CHARLIE'S CAFE","","9100 BAYTOWNE WHARF BLVD UNIT B4","","","DESTIN","FL","32550","76","Walton","850-424-6459","6","06","SEA7602271","20","20","06/01/2026","02/26/2025","40","Risk Level 2",""
"200","2010","CITY OF LYNN HAVEN","NOST","","JUSTIN WARD","825 OHIO AVENUE","","","LYNN HAVEN","FL","32444","8506250897","13","BIG CAIN CONCESSIONS","","616  E 17TH STREET","","","LYNN HAVEN","FL","32444","13","Bay","850.265.2121","6","09","NOS1305908","20","20","06/01/2026","01/29/2025","0","Risk Level 1",""
"200","2010","DILLARDS OYSTER BAR LLC","SEAT","","VICTOR STARLING","5427 BROWN ST","","","GRACEVILLE","FL","32440","561.236.1182","42","DILLARDS OYSTER BAR LLC","","5427 BROWN STREET","","","GRACEVILLE","FL","32440","42","Jackson","","6","09","SEA4200560","20","20","06/01/2026","06/13/2025","34","Risk Level 2",""
"200","2010","EMERALD HUB","SEAT","","","629 LONGPOINT WAY","","","PANAMA CITY BEACH","FL","32407","","76","EMERALD HUB","","15926 FRONT BEACH RD","","","PANAMA CITY BEACH","FL","32413","13","Bay","305-393-1519","6","07","SEA1305922","20","20","06/01/2026","11/19/2024","74","Risk Level 2",""
"200","2010","MOMO'S SOUTH LLC","SEAT","","","1605 E PLAZA DR STE 101","","","TALLAHASSEE","FL","32308","","47","MOMO'S PIZZA","","1641 W PENSACOLA ST","","","TALLAHASSEE","FL","32304","47","Leon","9377607376","6","13","SEA4703234","20","20","06/01/2026","04/08/2025","199","Risk Level 2",""
"200","2014","SWEET LEAF CATERING LLC","MFDV","","","1007 HWY 69","","","GRAND RIDGE","FL","32442","","42","SWEET LEAF CATERING","","6909 HWY 90","","","GRAND RIDGE","FL","32442","42","Jackson","850.592.9982","6","09","MFD4250067","45","20","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","CHIPOTLE MEXICAN GRILL OF COLORADO LLC","SEAT","","ATTN: LICENSING","PO BOX 182566","","","COLUMBUS","OH","43218-2566","","736","CHIPOTLE MEXICAN GRILL","","227 CAROL AVE","","","FORT WALTON BEACH","FL","32548","56","Okaloosa","","6","14","SEA5604204","20","20","06/01/2026","05/30/2025","68","Risk Level 2",""
"200","2010","NIGELS30A LLC","NOST","","Marla Carter","23 CANNONBALL LANE","","","INLET BEACH","FL","32461","850.217.9377","76","NIGELS","","124 QUINCY CIRCLE","","","SANTA ROSA BEACH","FL","32459","76","Walton","8502179377","6","17","NOS7602269","20","20","06/01/2026","11/20/2024","0","Risk Level 1",""
"200","2014","PURE BERRY","MFDV","","","1016 BOB WHITE DR","","","TALLAHASSEE","FL","32305","8504056540","47","PURE BERRY","","1016 BOB WHITE DR","","","TALLAHASSEE","FL","32305","47","Leon","","6","11","MFD4750510","45","20","06/01/2024","11/19/2024","0","Risk Level 1",""
"200","2014","RHONA WYATT","HTDG","","","5753 HIGHWAY 85 N","","","CRESTVIEW","FL","32536","","56","GRATEFUL REDZ HOT DOGZ!","","101 GOODMORNING ST","STE 109","","PORT ST JOE","FL","32456","33","Gulf","304-482-4552","6","16","HTD2950047","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","CHINA WOK LT LLC","SEAT","","LIAN TU","2310 S HWY 77 STE 120","","","LYNN HAVEN","FL","32444","850-265-0888","13","CHINA WOK LT LLC","","2310 S HWY 77 STE 120","","","LYNN HAVEN","FL","32444","13","Bay","850.265.0888","6","09","SEA1305091","20","20","06/01/2026","06/05/2025","24","Risk Level 2",""
"200","2010","GB HOTEL III LLC","SEAT","","","4100 LEGENDARY DR #280","","","DESTIN","FL","32541","850-203-6700","56","HOME2 BY HILTON GULF BREEZE","","940 GULF BREEZE PKWY","","","GULF BREEZE","FL","32561","67","Santa Rosa","","6","15","SEA6701640","20","20","06/01/2026","03/12/2025","49","Risk Level 2",""
"200","2010","SIAM THAI KITCHEN LLC","SEAT","","","3111 E  3RD  ST","","","PANAMA CITY","FL","32401","","13","SIAM THAI KITCHEN LLC","","2078 US 98 W STE 104","","","SANTA ROSA BEACH","FL","32459","76","Walton","","6","17","SEA7602123","20","20","06/01/2026","01/16/2025","38","Risk Level 2",""
"200","2014","ACE'S FILLIN STATIONS INC","MFDV","","JOHN BRIGHT","6583 HWY 90","","","MILTON","FL","32570","","67","ACE'S ON THE ROAD","","6583 HWY 90","","","MILTON","FL","32570","67","Santa Rosa","850.623.3611","6","12","MFD6750164","20","20","06/01/2026","02/05/2025","0","Risk Level 2",""
"200","2014","DADGUM GOOD BBQ LLC","MFDV","","","9951 MUNSON HWY","","","MILTON","FL","32570","","67","DADGUM GOOD BBQ","","9857 HWY 87","","","MILTON","FL","32570","67","Santa Rosa","850-623-1088","6","12","MFD6750165","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","TIMBER CREEK DISTILLING LLC","MFDV","","CAMDEN FORD","146 COUNTRY CLUB DR W","","","DESTIN","FL","32541","408.439.0973","56","TIMBER CREEK DISTILLERY","","12889 US 98 #103B","","","MIRAMAR BEACH","FL","32550","76","Walton","408.439.0973","6","04","MFD7650105","20","20","06/01/2026","03/22/2025","0","Risk Level 1",""
"200","2010","SOLA COFFEE BAR LLC","SEAT","","","2583 HUNTCLIFF LANE","","","PANAMA CITY ","FL","32405","","13","SOLA","","1519 TENNESSEE AVE","","","LYNN HAVEN ","FL","32444","13","Bay","850-814-0008","6","09","SEA1305946","20","20","06/01/2026","04/29/2025","38","Risk Level 2",""
"200","2010","BELOVED RESTAURANTS, LLC","SEAT","","","4009 S SANDESTIN BLVD","","","MIRAMAR BEACH","FL","32550","","76","BEACH HOUSE","","4009 S SANDESTIN BLVD","","","MIRAMAR BEACH","FL","32550","76","Walton","850-608-6300","6","06","SEA7600673","20","20","10/01/2025","05/27/2025","249","Risk Level 2",""
"200","2010","PENSACOLA HOTEL PARTNERS, LLC","SEAT","","","1953 NORTHCROSS LN","","","PENSACOLA","FL","32514","","27","HAMPTON INN AND SUITES I-10","","7050 PLANTATION RD","","","PENSACOLA","FL","32504","27","Escambia","850-505-7500","6","03","SEA2705887","20","20","06/01/2026","04/03/2025","31","Risk Level 1",""
