"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2014","ANITA'S FLAVORS LLC","MFDV","","","11487 BLUE VIOLET LN","","","ROYAL PALM BEACH","FL","33411","","60","ANITA'S FLAVORS","","6659 LAKE WORTH ROAD","","","LAKE WORTH","FL","33467","60","Palm Beach","561-676-4420","2","20","MFD6052223","20","20","12/01/2025","01/27/2025","0","Risk Level 1",""
"200","2010","AM2020 ENTERPRISE LLC","SEAT","","Amjad Hussain","1768 N UNIVERSITY DR","","","PEMBROKE PINES","FL","33024","(954) 674-2400","16","BANGALORE DHABA KABAB & KARAHI","","1768 N UNIVERSITY DR","","","PEMBROKE PINES","FL","33024","16","Broward","954-748-5660","2","34","SEA1624275","20","20","12/01/2025","04/14/2025","39","Risk Level 2",""
"200","2010","APX BOOMERS! BOCA RATON, LLC","SEAT","","","3100 AIRPORT ROAD","","","BOCA RATON","FL","33431","561","60","BOOMERS","","3100 AIRPORT ROAD","","","BOCA RATON","FL","33431","60","Palm Beach","305-789-2766","2","18","SEA6010833","20","20","12/01/2025","04/02/2025","150","Risk Level 1",""
"200","2010","BLH ACQUISITION CO LLC","SEAT","","LEGAL DEPT","15305 DALLAS PARKWAY ","12TH FLOOR ","","ADDISON ","TX","75001","","744","BAR LOUIE","","4443 LYONS RD STE D101","","","COCONUT CREEK","FL","33073","16","Broward","954-543-5865","2","16","SEA1623696","20","20","12/01/2025","12/12/2024","154","Risk Level 2",""
"200","2010","ESTACAO DO PAO BAKERY AND RESTAURANT LLC","SEAT","","JOUBERTO DELANA","23269 STATE RD 7 STE 105 106 107","","","BOCA RATON","FL","33428","954-708-3443","60","ESTACAO DO PAO BAKERY AND RESTAURANT","","23269 STATE RD 7 STE 105 106 107","","","BOCA RATON","FL","33428","60","Palm Beach","954-708-3443","2","33","SEA6022386","20","20","12/01/2025","06/05/2025","106","Risk Level Undecided",""
"200","2010","HOLY CROSS HEALTHPLEX","SEAT","","","1000 NE 56 ST","","","OAKLAND PARK","FL","33334","","16","HOLY CROSS WOMEN'S CENTER CAFE","","1000 NE 56 ST","","","OAKLAND PARK","FL","33334","16","Broward","954-351-4782","2","32","SEA1623081","20","20","12/01/2025","01/06/2025","77","Risk Level 2",""
"200","2010","LAGO MAR COUNTRY CLUB LLC","SEAT","","SHARON KEEFE","500 NW 127 AVE","","","PLANTATION","FL","33325","","16","LAGO MAR COUNTRY CLUB DINING ROOM","","500 NW 127 AVE","","","PLANTATION","FL","33325","16","Broward","","2","31","SEA1600102","20","20","12/01/2025","04/05/2025","209","Risk Level 2",""
"200","2010","LAGO MAR COUNTRY CLUB LLC","SEAT","","SHARON KEEFE","500 NW 127 AVE","","","PLANTATION","FL","33325","","16","LAGO MAR COUNTRY CLUB GRILL","","500 NW 127 AVE","","","PLANTATION","FL","33325","16","Broward","","2","31","SEA1615588","20","20","12/01/2025","04/05/2025","40","Risk Level 2",""
"200","2010","LUCKY FISH INC","SEAT","","","6510 CHAPEL HILL RD","","","RALEIGH","NC","27607","","733","LUCKY FISH","","222 N POMPANO BEACH BLVD","","","POMPANO BEACH","FL","33062","16","Broward","","2","14","SEA1625060","20","20","12/01/2025","02/03/2025","150","Risk Level 2",""
"200","2010","NUSTART LTD","SEAT","","C/O BENNYS","10 S OCEAN BLVD UNIT 7-8","","","LAKE WORTH BEACH","FL","33460","305.446.0123","60","BENNYS ON THE BEACH OCEANWALK","","10 S OCEAN BLVD UNIT 7-8","","","LAKE WORTH BEACH","FL","33460","60","Palm Beach","561.247.7245","2","22","SEA6020953","20","20","12/01/2025","05/27/2025","240","Risk Level 2",""
"200","2010","PERUHANDS LLC","SEAT","","Marco Gordillo","6303 POWERLINE RD STE 11","","","FORT LAUDERDALE","FL","33309","9549090940","16","ANTOJITOS TO GO","","6303 POWERLINE RD STE 11","","","FORT LAUDERDALE","FL","33309","16","Broward","9549090940","2","37","SEA1618403","20","20","12/01/2025","12/16/2024","24","Risk Level 2",""
"200","2010","TIMOTHY ARMSTRONG","NOST","","","1056 COMMUNITY DRIVE","","","JUPITER","FL","33458","","60","HYBRID CHEF","","1056 COMMUNITY DRIVE","","","JUPITER","FL","33458","60","Palm Beach","561-846-2896","2","29","NOS6022336","20","20","12/01/2025","01/31/2025","0","Risk Level 2",""
"200","2010","ALLINSON GROUP LLC","SEAT","","MILENA SALAZAR","17864 NW 2 ST","","","PEMBROKE PINES","FL","33029","","16","LA STREGA CUCINA ITALIANA","","17864 NW 2 ST","","","PEMBROKE PINES","FL","33029","16","Broward","954.441.3474","2","01","SEA1620374","20","20","12/01/2025","01/02/2025","160","Risk Level 2",""
"200","2010","BURGER GUYS OF DANIA POINT LLC","SEAT","","JOANNE FORTIN","11 SOUTH POINTE DRIVE","","","DANIA BEACH","FL","33004","","16","BURGER FI","","11 SOUTH POINTE DRIVE","","","DANIA BEACH ","FL","33004","16","Broward","954-802-7190","2","04","SEA1624863","20","20","12/01/2025","01/28/2025","126","Risk Level 2",""
"200","2010","CALLEJAS AMAYA ENTERPRISES INC","SEAT","","","1951 JOHNSON ST","","","HOLLYWOOD","FL","33020","","16","CUSCATLECO CAFE","","1951 JOHNSON ST","","","HOLLYWOOD ","FL","33020","16","Broward","954 842 3959","2","02","SEA1625062","20","20","12/01/2025","03/14/2025","15","Risk Level 2",""
"200","2010","PHATBOY SUSHI IV LLC","SEAT","","PHAT BOY SUSHI","701 S FEDERAL HWY","","","FORT LAUDERDALE","FL","33316","","16","PHAT BOY SUSHI","","2702 N UNIVERSITY DR","","","CORAL SPRINGS","FL","33065","16","Broward","954-360-8456","2","13","SEA1625312","20","20","12/01/2025","02/11/2025","150","Risk Level 2",""
"200","2010","PURA VIDA ROSEMARY AVE LLC","SEAT","","","1924 ALTON ROAD ","","","MIAMI BEACH","FL","33139","","23","PURA VIDA MIAMI","","460 S ROSEMARY AVE #186","","","WEST PALM BEACH","FL","33401","60","Palm Beach","305-535-4142","2","25","SEA6022303","20","20","12/01/2025","06/17/2025","49","Risk Level 2",""
"200","2010","SCUOLA VECCHIA PIZZA E VINO INC","SEAT","","","1228 HILLSBORO  MILE 204","","","HILLSBORO BEACH","FL","33062","","16","SCUOLA VECCHIA PIZZA E VINO","","6240-115 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","16","Broward","954.775.0861","2","33","SEA1624699","20","20","12/01/2025","06/23/2025","60","Risk Level 2",""
"200","2010","AMPY ENTERPRISES INC","SEAT","","TANIA DUARTE","5615  NW 74TH AVENUE","","","MIAMI","FL","33166","3054503605","23","MCDONALD'S 924","","5835 HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33023","16","Broward","","2","07","SEA1601468","20","20","12/01/2025","11/19/2024","60","Risk Level 1",""
"200","2010","BROCK PGA HOTEL LLLP","SEAT","","","4250 DESIGN CENTER DR","","","PALM BEACH GARDENS","FL","33410","","60","RESIDENCE INN BY MARRIOTT PALM BEACH GARDENS","","4250 DESIGN CENTER DR","","","PALM BEACH GARDENS","FL","33410","60","Palm Beach","","2","28","SEA6022311","20","20","12/01/2025","11/19/2024","43","Risk Level 1",""
"200","2010","MCC BOCA","NOST","","Dmitriy Kistaubayev","489 NE 20TH STREET","","","BOCA RATON","FL","33431","9544408085","60","MIDNIGHT COOKIES & CREAM","","489 NE 20 STREET","","","BOCA RATON","FL","33431","60","Palm Beach","954-290-5760","2","18","NOS6022330","20","20","12/01/2025","02/28/2025","0","Risk Level 1",""
"200","2010","MOONLITE FORT LAUDERDALE LLC","SEAT","","KESI DIBRANI","1100 BISCAYNE BLVD","6303","MOONLITE FORT LAUDERDALE LLC","MIAMI","FL","33132","3054922590","23","MOONLITE DINER","","6201 N ANDREWS AVE","","","FORT LAUDERDALE","FL","33309","16","Broward","954-938-1116","2","37","SEA1618382","20","20","12/01/2025","01/23/2025","130","Risk Level 2",""
"200","2010","N C J RESTAURANT GROUP LLC","SEAT","","JADER S OLIVEIRA","4140 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33308","","16","EATAPAS","","4140 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33308","16","Broward","9546105928","2","12","SEA1619871","20","20","12/01/2025","04/16/2025","178","Risk Level 2",""
"200","2010","NY FL PIZZA LLC","SEAT","","MIRELA BALIJAGIC","2527 BEACH CT","","","RIVIERA BEACH","FL","33404","5618410044","60","PIZZA LINO","","2527 BEACH CT","","","RIVIERA BEACH","FL","33404","60","Palm Beach","315.404.1529","2","27","SEA6022309","20","20","12/01/2025","03/20/2025","14","Risk Level 2",""
"200","2010","THIRTY1 LOUNGE INC","SEAT","","","1931 HOLLYWOOD BOULEVARD N201","","","HOLLYWOOD","FL","33020","917-209-0796","16","THIRTY1 LOUNGE INC","","1931 HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33020","16","Broward","954-505-7059","2","02","SEA1621906","20","20","12/01/2025","06/10/2025","60","Risk Level 1",""
"200","2010","TOP TEE LLC","SEAT","","","3869 NW ROYAL OAK DR","","","JENSEN BEACH","FL","34957","","53","JENSEN BEACH GOLF CLUB","","3869 NW ROYAL OAK DR","","","JENSEN BEACH","FL","34957","53","Martin","772-692-3322","2","30","SEA5301330","20","20","12/01/2025","03/13/2025","175","Risk Level 2",""
"200","2010","BPP RAMEN GROUP CORP","SEAT","","","2661 SE OCEAN BLVD.","","","STUART","FL","34996","4348782635","66","RAMEN HANA AND SUSHI","","2661 SE OCEAN BLVD","","","STUART","FL","34996","53","Martin","772-444-7892","2","36","SEA5301535","20","20","12/01/2025","06/10/2025","78","Risk Level 2",""
"200","2010","EASTPOINTE COUNTRY CLUB INC","SEAT","","","13535 EASTPOINTE BLVD","","","PALM BEACH GARDENS","FL","33418","","60","BISTRO","","13715 CROSSPOINTE DR","","","PALM BEACH GARDENS","FL","33418","60","Palm Beach","","2","26","SEA6022806","20","20","12/01/2025","03/06/2025","171","Risk Level 2",""
"200","2010","GOLDEN CHEN INC","NOST","","","1025 GATEWAY BLVD STE 304","","","BOYNTON BEACH","FL","33426","561-572-2368","60","GOLDEN PHOENIX RESTAURANT","","1025 GATEWAY BLVD","","","BOYNTON BEACH","FL","33426","60","Palm Beach","561-572-2368","2","21","NOS6019930","20","20","12/01/2025","04/22/2025","0","Risk Level 2",""
"200","2010","GRANATA AND OTALVARO LLC","SEAT","","","1860 N NOB HILL RD","","","PLANTATION","FL","33322","786.612.0600","16","PIZZA LOVERS #2","","1860 N NOB HILL RD","","","PLANTATION","FL","33322","16","Broward","","2","39","SEA1621801","20","20","12/01/2025","05/01/2025","46","Risk Level 2",""
"200","2010","GRAND PALACE BALLROOM LLC","SEAT","","","960 SW 81 TER","","","NORTH LAUDERDALE","FL","33068","9547097945","16","GRAND PALACE BALLROOM LLC","","8062  W MCNAB RD","","","NORTH LAUDERDALE","FL","33068","16","Broward","954-709-7945","2","10","SEA1624166","45","20","12/01/2024","05/02/2025","332","Risk Level 2",""
"200","2010","LUV' N 4 U LLC","SEAT","","ASHLEY GHAZIANI","9410 GRIFFIN RD","","","COOPER CITY","FL","33328","786.246.8342","16","LUV'N OVEN PIZZA, PASTA AND WINGS","","9410 GRIFFIN RD","","","COOPER CITY","FL","33328","16","Broward","9544346018","2","34","SEA1608117","20","20","12/01/2025","06/23/2025","64","Risk Level 2",""
"200","2010","NORMA FOOD LLC","SEAT","","","500 VIA DE PALMAS STE 79","","","BOCA RATON","FL","33432","561-674-5575","60","INDIAN HARVEST","","500 VIA DE PALMAS STE 79","","","BOCA RATON","FL","33432","60","Palm Beach","917-499-7534","2","17","SEA6021103","20","20","12/01/2025","01/29/2025","150","Risk Level 2",""
"200","2010","PAWN SHOP LOUNGE PALM BEACH LLC","SEAT","","","219 CLEMATIS ST","","","WEST PALM BEACH","FL","33401","","60","CLEMATIS SOCIAL","","219 CLEMATIS ST","","","WEST PALM BEACH","FL","33401","60","Palm Beach","561-833-6500","2","25","SEA6022349","20","20","12/01/2025","06/03/2025","250","Risk Level 1",""
"200","2010","SWEET SENSATIONS OF UPTOWN BOCA LLC","SEAT","","SLOAN'S ICE CREAM FLORIDA","14351 SW 24TH ST","","","DAVIE","FL","33325","954-325-6695","16","SLOAN'S","","9690 GLADES RD STE 350","","","BOCA RATON","FL","33434","60","Palm Beach","954-325-6695","2","18","SEA6022306","20","20","12/01/2025","12/17/2024","10","Risk Level 1",""
"200","2010","WATERMARC MANAGEMENT LLC","SEAT","","MARC MARIACHER","2300 PGA BLVD","","","PALM BEACH GARDENS","FL","33410","","60","WATERWAY CAFE","","2300 PGA BLVD","","","PALM BEACH GARDENS","FL","33410","60","Palm Beach","561-694-1700","2","28","SEA6007003","20","20","12/01/2025","02/20/2025","496","Risk Level 2",""
"200","2013","PEACOCKS PANTRY LLC","CATR","","DANIELLE M PEACOCK","635 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33060","954-829-6960","16","PEACOCKS PANTRY BOUTIQUE CATERING","","635 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33060","16","Broward","754-220-6063","2","14","CAT1621125","20","20","12/01/2025","02/12/2025","0","Risk Level 2",""
"200","2014","KTM & KING'S CATERING","MFDV","","","365 SE 3 AVENUE","","","SOUTH BAY","FL","33493","561-985-0005","60","KINGS CATERING","","1525 NW AVENUE L","","","BELLE GLADE","FL","33430","60","Palm Beach","561-985-0005","2","23","MFD6052229","20","20","12/01/2025","02/17/2025","0","Risk Level 2",""
"200","2010","EDNA LACROIX","NOST","","EDNA LACROIX","3896 DAVIE BLVD","","","FORT LAUDERDALE","FL","33312","954-200-2169","16","SUPER FAMILY DAYLIGHT CORP","","3896 DAVIE BLVD","","","FORT LAUDERDALE","FL","33312","16","Broward","954-200-2169","2","08","NOS1625204","20","20","12/01/2025","05/12/2025","0","Risk Level 2",""
"200","2010","JM FOOD GROUP FLORIDA 1, LLC","SEAT","","","PO BOX 157","","","BRIELLE","NJ","08730","732-948-3199","730","JERSEY MIKE'S SUBS","","2945  SW 160TH AVE","","","MIRAMAR","FL","33027-4212","16","Broward","954-534-9069","2","01","SEA1623902","20","20","12/01/2025","11/19/2024","42","Risk Level 1",""
"200","2010","REX SUBS 13073 LLC","SEAT","","JASON REX","1069  E HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33441","772-284-0004","16","JERSEY MIKE'S SUBS","","1069 E HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33441","16","Broward","","2","15","SEA1623607","20","20","12/01/2025","11/19/2024","40","Risk Level 1",""
"200","2010","REX SUBS 13078 LLC","SEAT","","JASON REX","7011 N SR 7","","","PARKLAND","FL","33073","","16","JERSEY MIKE'S SUBS","","7011 N SR 7","","","PARKLAND","FL","33073","16","Broward","7722840004","2","16","SEA1623340","20","20","12/01/2025","11/19/2024","42","Risk Level 1",""
"200","2010","REX SUBS 13096 LLC","SEAT","","Jason Rex","2350 N FEDERAL HWY STE 105","","","POMPANO BEACH","FL","33062","","16","JERSEY MIKE'S SUBS","","2350 N FEDERAL HWY STE 105","","","POMPANO BEACH","FL","33062","16","Broward","7722840004","2","14","SEA1623873","20","20","12/01/2025","05/30/2025","37","Risk Level 1",""
"200","2010","SACHI FOOD CORP","SEAT","","CLEMENTE SIERRA","20437 SR 7","UNIT B-6","","BOCA RATON","FL","33498","(305) 877-3198","60","TERIYAKI MADNESS","","20437 SR 7","UNIT B-6","","BOCA RATON","FL","33498","60","Palm Beach","(305) 877-3198","2","18","SEA6021655","20","20","12/01/2025","02/21/2025","45","Risk Level 2",""
"200","2010","THAI SKY LLC","SEAT","","","130 S PINE ISLAND RD","","","PLANTATION","FL","33324","","16","CHIM AUTHENTIC THAI AND SUSHI BAR","","130 S PINE ISLAND RD","","","PLANTATION","FL","33324","16","Broward","","2","06","SEA1625288","20","20","12/01/2025","05/14/2025","78","Risk Level 2",""
"200","2010","WOLFS STEAKHOUSE INC","SEAT","","","8655  STIRLING RD","","","COOPER CITY","FL","33328","","16","WOLF'S STEAKHOUSE","","8655 STIRLING RD","","","COOPER CITY","FL","33328","16","Broward","","2","34","SEA1621431","20","20","12/01/2025","02/07/2025","150","Risk Level 2",""
"200","2014","EOS TACOS, LLC","MFDV","","CANDACE HARRIS","6901 OKEECHOBEE D5 H21","","","WEST PALM BEACH","FL","33411","609-413-0770","60","EOS TACOS","","900 JUNO OCEAN WALK","","","JUNO BEACH","FL","33408","60","Palm Beach","561-622-7500","2","27","MFD6052244","20","20","12/01/2025","02/22/2025","0","Risk Level 2",""
"200","2014","GOLDSBY CATERING LLC","MFDV","","","1371 NW 54 TERRACE","","","LAUDERHILL","FL","33313","","16","GOLDSBY CATERING","","601 NW 22 RD","","","FORT LAUDERDALE","FL","33311","16","Broward","954-336-4619","2","03","MFD1653210","20","20","12/01/2025","03/08/2025","0","Risk Level 1",""
"200","2014","LA TIA FOOD TRUCK INC","MFDV","","MIRALIA PERALTA","4118 N CIRCLE DRIVE","","","HOLLYWOOD","FL","33021","954-274-8489","16","LA TIA FOOD TRUCK","","6435 PEMBROKE RD","","","HOLLYWOOD","FL","33023","16","Broward","786-274-8489","2","07","MFD1653198","20","20","12/01/2025","03/10/2025","0","Risk Level 2",""
"200","2010","187 SE MIZNER LLC","SEAT","","NICK MARTINEZ","187 SE MIZNER BLVD 38-39","","","BOCA RATON","FL","33432","561-674-6727","60","STANDARD CUISINE & COCKTAILS","","187 SE MIZNER BLVD 38-39","","","BOCA RATON","FL","33432","60","Palm Beach","561-674-6727","2","17","SEA6011858","20","20","12/01/2025","12/02/2024","151","Risk Level 2",""
"200","2010","BIG TEN MANAGEMENT LLC","SEAT","","","905 NE 5 AVE","","","FORT LAUDERDALE","FL","33304","","16","GLITCH BAR","","905 NE 5 AVE","","","FORT LAUDERDALE","FL","33304","16","Broward","954-616-5762","2","11","SEA1625068","20","20","12/01/2025","11/19/2024","26","Risk Level 1",""
"200","2010","DRIFTWOOD ALES, LLC.","SEAT","","Timothy Dornblaser","2901 COMMERCE PARK DR. UNIT 6","","","BOYNTON BEACH","FL","33426","561-239-5191","60","NOBO BREWING COMPANY","","2901 COMMERCE PARK DR. UNIT 6","","","BOYNTON BEACH","FL","33426","60","Palm Beach","561-239-5191","2","21","SEA6022319","20","20","12/01/2025","11/19/2024","36","Risk Level 1",""
"200","2010","HONEYBEE FOOD CORPORATION","SEAT","","","11884 ATLANTIC BLVD","","","JACKSONVILLE","FL","32225","626-418-6493","26","JOLLIBEE","","11029 PINES BOULEVARD","","","PEMBROKE PINES","FL","33025","16","Broward","847-298-1525","2","38","SEA1625361","20","20","12/01/2025","05/29/2025","55","Risk Level 2",""
"200","2010","MILLER'S ALE HOUSE INC","SEAT","","","317 E. CARSON STREET, SUITE 333","C/O FLAHERTY & O'HARA, P.C.","","PITTSBURGH","PA","15219","4124562132","739","MILLER'S ALE HOUSE","","5430 DONALD ROSS ROAD","","","PALM BEACH GARDENS","FL","33418","60","Palm Beach","","2","26","SEA6022335","20","20","12/01/2025","03/21/2025","223","Risk Level 2",""
"200","2010","REX SUBS 13079 LLC","SEAT","","JASON REX","4230  N STATE RD 7","","","CORAL SPRINGS","FL","33073","772-284-0004","16","JERSEY MIKE'S SUBS","","4230 N ST RD 7","","","CORAL SPRINGS","FL","33073","16","Broward","7722840004","2","16","SEA1623334","20","20","12/01/2025","11/19/2024","28","Risk Level 1",""
"200","2010","ROCK N CRAB LLC","SEAT","","","871 VILLAGE BLVD STE #602B","","","WEST PALM BEACH","FL","33409","","60","ROCK N CRAB","","871 VILLAGE BLVD STE #602B","","","WEST PALM BEACH","FL","33409","60","Palm Beach","561-335-5419","2","24","SEA6022447","20","20","12/01/2025","03/14/2025","172","Risk Level 2",""
"200","2010","SNR 24 WINDWARD PALMS OWNER LLC","SEAT","","Sonja Quaintance","6900 WEDGWOOD ROAD NORTH ","SUITE 300","","MAPLE GROVE","MN","55311","763-971-9264","723","WINDWARD PALMS","","8440 S MILITARY TRL","","","BOYNTON BEACH","FL","33436","60","Palm Beach","561-731-5917","2","35","SEA6020246","20","20","12/01/2025","04/16/2025","144","Risk Level 2",""
"200","2014","ALL AMERICAN & SEAFOOD OF WEST PALM BEACH FLORIDA LLC","MFDV","","","1025 W 9 ST APT B","","","RIVIERA BEACH","FL","33404","","60","ALL AMERICAN & SEAFOOD OF WEST PALM BEACH FLORIDA LLC","","1241 45TH STREET","","","WEST PALM BEACH","FL","33407","60","Palm Beach","","2","40","MFD6052234","20","20","12/01/2025","04/10/2025","0","Risk Level 1",""
"200","2014","SCARLETT'S SMOKED BBQ PIT LLC / MATHEW'S BREWING COMPANY","MFDV","","SCARLETT'S SMOKED BBQ PIT","4580 COLLIER RD","","","GREENACRES","FL","33463","","60","SCARLETT'S SMOKED BBQ PIT","","130 S H STREET","","","LAKE WORTH","FL","33460","60","Palm Beach","561-312-7114","2","22","MFD1653187","20","20","12/01/2025","11/19/2024","0","Risk Level 2",""
"200","2010","26TH DEGREE BREWING COMPANY LLC","SEAT","","","2600 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33062","","16","26TH DEGREE BREWING COMPANY","","2600 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33062","16","Broward","954.918.3520","2","14","SEA1625108","20","20","12/01/2025","11/19/2024","100","Risk Level 1",""
"200","2010","ANTHONY PORTANOVA","SEAT","","","1000 CRYSTAL WAY","UNIT O","","DELRAY BEACH","FL","33444","561-452-8221","60","A & G RESTAURANTS LLC","","1210 LINTON BLVD","","","DELRAY BEACH","FL","33444","60","Palm Beach","561-272-1102","2","19","SEA6019304","20","20","12/01/2025","04/02/2025","99","Risk Level 2",""
"200","2010","INVERSIONES FYB LLC","SEAT","","ANA QUINTANAR","2611 NORTH HIATUS ROAD","","","COOPER CITY","FL","33026","954-980-1233","16","BUDDIE'S BAKERY","","2611  NORTH HIATUS ROAD","","","COOPER CITY","FL","33026","16","Broward","954-980-1233","2","38","SEA1625243","20","20","12/01/2025","12/11/2024","25","Risk Level 2",""
"200","2010","JMR BUSINESS INVESTMENTS INC","SEAT","","","748 PARK AVE STE A","","","LAKE PARK","FL","33403","","60","LOCALE GASTROPUB & TEST KITCHEN","","748 PARK AVE STE A","","","LAKE PARK","FL","33403","60","Palm Beach","561-429-4321","2","27","SEA6019241","20","20","12/01/2025","02/12/2025","60","Risk Level 2",""
