"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","FIVE GUYS PROPERTIES LLC","SEAT","","Avalara Five Guys","P.O. Box 8000","","","MONSEY","NY","22079","8452850941","","FIVE GUYS BURGERS AND FRIES","","13440 SW 120 ST BAY 610","","","MIAMI","FL","33186","23","Dade","786-573-9623","1","35","SEA2332113","20","20","10/01/2025","01/03/2025","55","Risk Level 2",""
"200","2010","FIVE GUYS PROPERTIES LLC","SEAT","","Drew Gonzalez","P.O. Box 8000","","","MONSEY","NY","10952","845-285-0941","","FIVE GUYS BURGERS AND FRIES","","1540 S DIXIE HWY","","","CORAL GABLES","FL","33146","23","Dade","305-740-5972","1","27","SEA2332228","20","20","10/01/2025","02/19/2025","99","Risk Level 2",""
"200","2010","LOST BOY DRY GOODS LLC","SEAT","","","157 E FLAGLER STREET","","","MIAMI","FL","33131","","23","LOST BOYS DRY GOODS","","157 E FLAGLER STREET","","","MIAMI","FL","33131","23","Dade","305-372-7303","1","12","SEA2335927","20","20","10/01/2025","01/27/2025","65","Risk Level 2",""
"200","2010","MARABU BRICKELL LLC","SEAT","","HECTOR HURTADO","40 SW 13 ST SUITE 301","","","MIAMI ","FL","33130","7862989642","23","MARABU","","701 S MIAMI AVE  STE 422","","","MIAMI","FL","33130","23","Dade","","1","15","SEA2336539","20","20","10/01/2025","01/29/2025","150","Risk Level 2",""
"200","2010","OCHO Y OCHO LLC","SEAT","","","2427 GALIANO STREET","","","CORAL GABLES","FL","33134","","23","STEPHANIE'S CREPES","","2427 GALIANO ST","","","CORAL GABLES","FL","33134","23","Dade","","1","16","SEA2335308","20","20","10/01/2025","01/16/2025","11","Risk Level 2",""
"200","2010","TAQUERIA GUADALUPANA LLC","SEAT","","MIGUEL OSORNIO","1727  SW 17 ST ","","","MIAMI","FL","33145","","23","TAQUERIA GUADALUPANA #2","","425 SW 22 AVE STE C","107","","MIAMI","FL","33135","23","Dade","","1","09","SEA2321296","20","20","10/01/2025","01/02/2025","16","Risk Level 2",""
"200","2010","TRANSLEX CORPORATION","SEAT","","Neil Goodman","2275 BISCAYNE BLVD","UNIT 509","","MIAMI","FL","33137","305-469-8900","23","MORELIA GOURMET PALETAS","","9571 HARDING AVE","","","SURFSIDE","FL","33154","23","Dade","305-469-8900","1","04","SEA2335922","20","20","10/01/2025","11/19/2024","8","Risk Level 1",""
"200","2014","ISLAND TIME CATERING AND FESTIVALS LLC","MFDV","","Craig Belcher","PO BOX 9227","","","TAVERNIER","FL","33070","305-394-4228","54","CRAIG'S ISLAND TIME CATERING AND FESTIVALS","","90154 OVERSEAS HWY","","","TAVERNIER","FL","33070","54","Monroe","3058529424","1","24","MFD5453208","20","20","10/01/2025","04/25/2025","0","Risk Level 2",""
"200","2014","N.Y. PHAT PIES LLC","MFDV","","","11904 ROYAL PALM BLVD","","","CORAL SPRINGS","FL","33065","","16","N.Y. PHAT PIES","","10470 SW 187 ST","","","CUTLER BAY","FL","33157","23","Dade","305 238 0250","1","21","MFD2358736","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","95 MILES INC","SEAT","","","17815 SW 104 ST","","","MIAMI","FL","33196","","23","HARRIETTE'S WELCOME CENTER RESTAURANT","","95710 OVERSEAS HWY","","","KEY LARGO","FL","33037","54","Monroe","305-852-8689","1","23","SEA5401393","20","20","10/01/2025","01/27/2025","55","Risk Level 2",""
"200","2010","DO SALUMERIA LLC","SEAT","","GRAZIANO SBROGGIO","1000 NW 54 ST","","","MIAMI","FL","33127","305-532-1233","23","SALUMERIA 104","","117 MIRACLE MILE","","","CORAL GABLES","FL","33134","23","Dade","","1","16","SEA2332469","20","20","10/01/2025","04/03/2025","46","Risk Level 2",""
"200","2010","FABS RESTAURANT GROUP, INC","SEAT","","","197 NW 62 ST","","","MIAMI","FL","33150","305 788-0137","23","HOUSE OF FOOD PORN","","197 NW 62ND STREET","","","MIAMI","FL","33150","23","Dade","305-788-0137","1","33","SEA2335933","20","20","10/01/2025","02/18/2025","10","Risk Level 1",""
"200","2010","MEYA THAI CORP","NOST","","","8384 BIRD RD","","","MIAMI","FL","33155","","23","BLUE ELEPHANT THAI E-SANN & SUSHI","","8384 BIRD RD","","","MIAMI","FL","33155","23","Dade","786.534.5355","1","20","NOS2333238","20","20","10/01/2025","02/20/2025","0","Risk Level 2",""
"200","2010","NUEVA SAN SALVADOR RESTAURANT #1 CORP","SEAT","","","944 HIALEAH DR","","","HIALEAH","FL","33010","","23","NUEVA SAN SALVADOR RESTAURANT #1","","944 HIALEAH DR","","","HIALEAH","FL","33010","23","Dade","305-418-0944","1","36","SEA2313490","20","20","10/01/2025","01/28/2025","50","Risk Level 2",""
"200","2010","SMARTDELIS 1 LLC","SEAT","","","1570 KENNEDY CAUSEWAY","","","NORTH BAY VILLAGE","FL","33141","3055461695","23","SUBWAY STORE #52930","","1570 JOHN F KENNEDY CAUSEWAY","","","NORTH BAY VILLAGE","FL","33141","23","Dade","305-864-6061","1","04","SEA2333749","20","20","10/01/2025","11/19/2024","22","Risk Level 1",""
"200","2010","YARD HOUSE USA INC","SEAT","","","PO BOX 95016","","","ORLANDO","FL","32869-5016","4072454000","58","YARD HOUSE 8323","","320 SAN LORENZO AVE STE 1320","","","CORAL GABLES","FL","33146","23","Dade","305-447-9273","1","27","SEA2328977","20","20","10/01/2025","11/19/2024","349","Risk Level 2",""
"200","2013","CHEF DIANAS CUISINE CONSULTING INC","CATR","","","12484 NW SOUTH RIVER DR","","","MEDLEY","FL","33178","","23","PALATE CUISINE","","860 NE 79 ST  UNIT B","","","MIAMI","FL","33138","23","Dade","305 914 7355","1","30","CAT2329601","20","20","10/01/2025","12/18/2024","0","Risk Level 1",""
"200","2014","CAESAR'S ACAI CORP","MFDV","","ANTONIO DE OLIVEIRA LIMA","120 NE 23RD STREET","","","MIAMI","FL","33137","9544878090","23","CAESAR'S ACAI","","600 W 27 ST","","","HIALEAH","FL","33010","23","Dade","954-487-8090","1","36","MFD2358703","20","20","10/01/2025","01/27/2025","0","Risk Level 1",""
"200","2014","CHEF DREWS ISLAND CATERING LLC","MFDV","","","88005 OVERSEAS HIGHWAY","","","TAVERNIER","FL","33070","","54","CHEF DREW'S ISLAND CATERING","","88005 OVERSEAS HWY","","","TAVERNIER","FL","33070","54","Monroe","","1","24","MFD5453216","20","20","10/01/2025","04/25/2025","0","Risk Level 2",""
"200","2014","CHIMICHURRI DONDE EL PRIMO INC","MFDV","","","1850  S OCEAN DRIVE APT 1010","","","HALLANDALE ","FL","33009","7863265791","16","CHIMICHURRI DONDE EL PRIMO INC","","7725 NW 22 AVE #302","","","MIAMI","FL","33147","23","Dade","786.326.5791","1","33","MFD2358536","45","20","10/01/2024","11/19/2024","0","Risk Level 1",""
"200","2010","AHI SUSHI FOOD CONCEPT LLC","SEAT","","","2451 BRICKELL AVE UNIT #9A","","","MIAMI","FL","33129","305-491-2609","23","AHI SUSHI","","1527 SW 8 ST UNIT A","","","MIAMI","FL","33135","23","Dade","305-491-2609","1","09","SEA2326780","20","20","10/01/2025","11/19/2024","2","Risk Level 1",""
"200","2010","BOILING CRAB RESTAURANT GROUP LLC","SEAT","","","5811  MCFADDEN AVE","","","HUNTINGTON BEACH","CA","92649","","705","BOILING CRAB (THE)","","5829 SW 73 ST  STE 4","","","SOUTH MIAMI","FL","33143","23","Dade","786-482-2736","1","34","SEA2336095","20","20","10/01/2025","03/20/2025","236","Risk Level 2",""
"200","2010","GOODS AND CAPITAL GROUP LLC","SEAT","","","8752 SW 40 ST","","","MIAMI","FL","33165-5471","305-552-6533","23","OUTRAGEOUS SUBS AND SALADS","","8752 SW 40 ST","","","MIAMI","FL","33165","23","Dade","305-557-6533","1","20","SEA2330838","20","20","10/01/2025","02/19/2025","40","Risk Level 2",""
"200","2010","GUAYACAN LLC","SEAT","","ANDRES JARAMILLO","15400 BISCAYNE BLVD STE 106/107","","","NORTH MIAMI","FL","33160","","23","AMARONE","","15400 BISCAYNE BLVD STE 106/107","","","NORTH MIAMI","FL","33160","23","Dade","","1","08","SEA2331105","20","20","10/01/2025","02/17/2025","150","Risk Level 2",""
"200","2010","PILO'S STREET TACOS 3 LLC","SEAT","","Derek Gonzalez","10061 SW 60TH COURT","","","MIAMI ","FL","33156","3059107242","23","NATHAN'S BEACH CLUB","","1216 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","Dade","","1","01","SEA2328356","20","20","10/01/2025","05/13/2025","70","Risk Level 1",""
"200","2010","PURA VIDA EDGEWATER LLC","SEAT","","","1924 ALTON ROAD","","","MIAMI BEACH","FL","33139","","23","PURA VIDA MIAMI","","1756 N BAYSHORE DR STE 1","","","MIAMI","FL","33132","23","Dade","305-535-4142","1","29","SEA2336027","20","20","10/01/2025","03/03/2025","35","Risk Level 2",""
"200","2014","VEROVERO CHOCOLATE, LLC","MFDV","","","7885 NW 107TH AVE STE 4-01B","","","DORAL","FL","33178","786-458-3835","23","GOLFEADOS 900","","10201 NW 116TH WAY","","","MEDLEY","FL","33178","23","Dade","786-458-3835","1","28","MFD2358687","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","N RESTAURANTS CORPORATION","SEAT","","","11755 S DIXIE HWY","","","MIAMI","FL","33156","","23","DI NAPOLI","","11755 S DIXIE HWY","","","MIAMI","FL","33156","23","Dade","305-255-0331","1","34","SEA2326037","20","20","10/01/2025","03/25/2025","90","Risk Level 2",""
"200","2014","SKA JERK INC","MFDV","","ARTHUR GEDDES","11527 SW 6 TER","","","SWEETWATER","FL","33174","","23","SKA JERK","","1084 NW 22 AVE.","","","MIAMI","FL","33172","23","Dade","305 205-0478","1","13","MFD2358695","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","SPOONS SMOKEHOUSE BAR-B-Q & BAHAMIAN CUISINE LLC","MFDV","","ATTN: ANTHONY WITHERSPOON","3629 GRAND AVE  APT 212","","","MIAMI","FL","33133","","23","SPOON'S SMOKEHOUSE BAR-B-Q & BAHAMIAN CUISINE","","11050 NW 36 AVE","","","MIAMI","FL","33167","23","Dade","305 953 9760","1","21","MFD2358829","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","BRINKER FLORIDA INC","SEAT","","LEGAL DEPT","3000 OLYMPUS BLVD","","","COPPELL","TX","75019","","744","CHILI'S","","15200 SW 127 AVE","","","MIAMI","FL","33177","23","Dade","","1","25","SEA2335934","20","20","10/01/2025","04/11/2025","247","Risk Level 2",""
"200","2010","ERIKA JM LLC","SEAT","","","1700 KENNEDY CAUSEWAY","SUITE 100","","NORTH BAY VILLAGE","FL","33141","","23","SUSHI ERIKA","","1700 KENNEDY CAUSEWAY","SUITE 100","","NORTH BAY VILLAGE","FL","33141","23","Dade","305-409-6513","1","04","SEA2335949","20","20","10/01/2025","02/20/2025","25","Risk Level 2",""
"200","2010","GIRASOL BANQUET HALL CONVENTION CENTER LLC","SEAT","","Jose Hernandez","17 NE1 RD UNIT B","","","HOMESTEAD","FL","33030","7864103138 ","23","JJ'S CUISINE","","17 NE 1 RD  UNIT B","","","HOMESTEAD","FL","33030","23","Dade","786-945-2888","1","25","SEA2335937","20","20","01/31/2026","04/25/2025","200","Risk Level 2",""
"200","2010","LICKING SOUTH BEACH LLC","SEAT","","ELRIC PRINCE","80 NE 168TH ST","","","NORTH MIAMI BEACH","FL","33162","","23","LICKING SOUTH BEACH","","754 - 758 WASHINGTON AVE UNIT","UNIT CU 3-4","","MIAMI BEACH","FL","33139","23","Dade","9546739993","1","01","SEA2332638","20","20","10/01/2025","03/27/2025","131","Risk Level 2",""
"200","2010","RED GINGER SB LLC","SEAT","","","1680 MERIDIAN AVE STE 303","","","MIAMI BEACH","FL","33139","","23","PAPI STEAK","","736 1 ST","","","MIAMI BEACH","FL","33139","23","Dade","305.800.7274","1","01","SEA2334156","20","20","10/01/2025","11/19/2024","109","Risk Level 2",""
"200","2014","BARAJAS JOSE LUIS","MFDV","","","15046 SW 148TH ST","","","MIAMI","FL","33196","786-422-4477","23","JOSE LUIS BARAJAS","","10235 SW 154 PL  STE 105","","","MIAMI","FL","33196","23","Dade","786-422-4477","1","38","MFD2358698","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","ARCADE ODYSSEY LLC","SEAT","","","12045 SW 117 AVE","","","MIAMI","FL","33186","305-253-2722","23","ARCADE ODYSSEY","","12045 SW 117 AVE","","","MIAMI","FL","33186","23","Dade","305-253-2722","1","35","SEA2335955","20","20","10/01/2025","11/19/2024","12","Risk Level 1",""
"200","2010","MI ABUELITA'S KITCHEN CORP","SEAT","","RICARDO PEREZ","17410 NW 48 TH AVE","","","MIAMI GARDENS","FL","33055","","23","MI ABUELITA'S KITCHEN CORP","","6905 W 12 AVE STE 1-3","","","HIALEAH","FL","33014","23","Dade","305.824.3030","1","32","SEA2333031","20","20","10/01/2025","12/04/2024","30","Risk Level 2",""
"200","2010","PALACIO 107 INC.","SEAT","","","20 NW 41 AVE","","","MIAMI","FL","33126","305.219.0471","23","EL PALACIO DE LOS JUGOS","","7255 SW 107 AVE","","","MIAMI","FL","33173","23","Dade","","1","22","SEA2336458","20","20","10/01/2025","01/07/2025","76","Risk Level 2",""
"200","2010","SC HOTEL PROPERTY LLC","SEAT","","","176 NE 43 ST","","","MIAMI","FL","33137","","23","SURF CLUB RESTAURANT","","9011 COLLINS AVE  STE 100","","","SURFSIDE","FL","33154","23","Dade","305 786 9441","1","04","SEA2335957","20","20","10/01/2025","02/20/2025","200","Risk Level 2",""
"200","2010","WEST BRICKELL ASSOCIATES LLC","SEAT","","","1620 SW 8TH ST","","","MIAMI","FL","33135","","23","EL SANTO/ CIAO BELLA","","1620 SW 8 ST","","","MIAMI","FL","33135","23","Dade","786-360-6019","1","09","SEA2315174","20","20","10/01/2025","02/03/2025","150","Risk Level 2",""
"200","2014","ALEXANDER PEREZ","MFDV","","","1180 NE 204 TERR","","","MIAMI","FL","33179","","23","ZIGSTER'S","","1180 NE 204 TERR","","","MIAMI","FL","33179","23","Dade","","1","08","MFD2358715","20","20","10/01/2025","06/12/2025","0","Risk Level 1",""
"200","2014","COOKING IN MOTION GROUP LLC","MFDV","","","46 NW 36 ST","","UNIT 6","MIAMI","FL","33127","","23","EL ZAMBO STREET FOOD","","46 NW 36 ST  UNIT 2","","","MIAMI","FL","33127","23","Dade","786 294 0329","1","06","MFD2358710","20","20","10/01/2025","04/10/2025","0","Risk Level 2",""
"200","2010","BRUSH AND BRISTLE CORP.","SEAT","","","6500  NE 2ND AVE","","","MIAMI","FL","33138","305.761.5800","23","SANGUICH DE MIAMI","","2057 SW 8 ST","","","MIAMI","FL","33135","23","Dade","","1","09","SEA2335999","20","20","10/01/2025","11/19/2024","22","Risk Level 1",""
"200","2010","CHICKEN LITTLE WING OF THE SOUTHWEST INC","SEAT","","THE CHICKEN LITTLE WING OF THE SOUTHWEST","6625 MIAMI LAKES DR STE 342","","","MIAMI LAKES","FL","33014","","23","WINGSTOP","","3685 W 18 AVE","","","HIALEAH","FL","33012","23","Dade","","1","13","SEA2336170","20","20","10/01/2025","02/11/2025","30","Risk Level 2",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","","8725 PENDERY PLACE","SUITE 201","","BRADENTON","FL","34201","941-907-9800","51","FIRST WATCH RESTAURANT","","16935 NW 67 AVE","","","HIALEAH","FL","33015","23","Dade","786-785-8600","1","32","SEA2336220","20","20","10/01/2025","01/06/2025","130","Risk Level 2",""
"200","2010","JESSICA FRITANGA INC","SEAT","","","1784 SW 1 ST","","","MIAMI","FL","33135","","23","JESSICA FRITANGA RESTAURANT","","1784 SW 1 ST","","","MIAMI","FL","33135","23","Dade","786-502-8890","1","09","SEA2314960","20","20","10/01/2025","01/24/2025","16","Risk Level 2",""
"200","2010","SC HOTEL PROPERTY LLC","NOST","","","9011 COLLINS AVE STE 100","","","SURFSIDE","FL","33154","","23","SURF CLUB RESTAURANT","","9011 COLLINS AVE STE 100","","","SURFSIDE","FL","33154","23","Dade","305-786-9441","1","04","NOS2335958","20","20","10/01/2025","02/20/2025","0","Risk Level 2",""
"200","2010","900 DORAL LLC","SEAT","","ALIOSHA STERN","2175 NW 24TH AVE","","","MIAMI","FL","33142","","23","NOVECENTO","","3450 NW 83 AVE #137","","","DORAL","FL","33122","23","Dade","786-871-4935","1","10","SEA2335515","20","20","10/01/2025","01/24/2025","200","Risk Level 2",""
"200","2010","BOSS COW RESTAURANT LLC","SEAT","","JEFFREY CHEN","1036 S MIAMI AVE","","","MIAMI","FL","33130","","23","MOMI MARKET","","1036 S MIAMI AVE","","","MIAMI","FL","33130","23","Dade","","1","15","SEA2332322","20","20","10/01/2025","03/26/2025","21","Risk Level 2",""
"200","2010","FARAON ARABIAN AND INTERNATIONAL FOODS LLC","SEAT","","","7369 NW 36TH STREET","","","MIAMI","FL","33166","7866639161","23","FARAON ARABIAN AND INTERNATIONAL FOODS","","7369 NW 36 ST","","","MIAMI","FL","33166","23","Dade","786.495.4166","1","06","SEA2320894","20","20","10/01/2025","02/26/2025","48","Risk Level 2",""
"200","2010","GARCIA SEAFOOD VENTURES LLC","SEAT","","","12950 W DIXIE HWY","","","NORTH MIAMI","FL","33161","","23","CAPTAIN JIM'S SEAFOOD","","12950 W DIXIE HWY","","","NORTH MIAMI","FL","33161","23","Dade","305.892.2892","1","05","SEA2334351","20","20","10/01/2025","01/15/2025","94","Risk Level 2",""
"200","2010","M&M LAUNDRY INC","NOST","","INOCENTE SANTIAGO JR","1301 UNITED ST","","","KEY WEST","FL","33040","","54","SANDY'S CAFE AND STORAGE AREA","","1026 WHITE ST","","","KEY WEST","FL","33040","54","Monroe","305.304.6063","1","26","NOS5400819","20","20","10/01/2025","05/12/2025","0","Risk Level 2",""
"200","2010","MISABOR CRIOLLO LLC","SEAT","","","1515 NW 29 AVE","","","MIAMI","FL","33125","7863141652","23","MISABOR CRIOLLO","","5376 PALM AVE","","","MIAMI","FL","33012","23","Dade","786-542-5365","1","13","SEA2320806","20","20","10/01/2025","03/14/2025","30","Risk Level 2",""
"200","2010","BARRACUDA DIEGO COMPANY LLC","SEAT","","","4290 OVERSEAS HWY","","","MARATHON","FL","33050","","54","BARRACUDA DIEGO COMPANY LLC","","4290 OVERSEAS HWY","","","MARATHON","FL","33050","54","Monroe","3057433314","1","24","SEA5402288","20","20","10/01/2025","03/06/2025","72","Risk Level 2",""
"200","2010","DIANELYS GIL","SEAT","","","2162 W 60 ST APT 14105","","","HIALEAH","FL","33016","","23","LA GUAJIRA PIZZERIA CUBANA","","1905 W 60 ST","","","HIALEAH","FL","33012","23","Dade","305-903-3972","1","13","SEA2335972","20","20","10/01/2025","02/27/2025","30","Risk Level 2",""
"200","2010","ELIA PINECREST LLC","SEAT","","Dimitris Harvalis ","253  NE 2ND ST APT 2309","","","MIAMI","FL","33132","","23","ELIA @PINECREST","","5855 SW 111 STREET","","","PINECREST","FL","33156","23","Dade","3056398286","1","34","SEA2335977","20","20","10/01/2025","03/07/2025","59","Risk Level 2",""
"200","2010","FDKLP HOLDINGS LLC","SEAT","","DEREK KAPLAN","105 NW 62 ST","","","MIAMI","FL","33150","","23","FIREMAN DEREK'S COMMISSARY","","105 NW 62 ST","","","MIAMI","FL","33150","23","Dade","","1","33","SEA2328679","45","20","10/01/2024","11/19/2024","22","Risk Level 1",""
"200","2010","J PETAL POKE BOWL & CREPE INC","SEAT","","SUN, QI SHUN (MANAGER)","1671 SW 107 AVE","","","MIAMI","FL","33165","786-860-5900","23","HAWAIIAN POKE","","1671 SW 107 AVE","","","MIAMI","FL","33165","23","Dade","786-860-5900","1","20","SEA2333080","20","20","10/01/2025","02/25/2025","16","Risk Level 2",""
"200","2010","LA CASA DE LA DECADA CORP","SEAT","","","5779 SW 8 ST","","","MIAMI","FL","33144","","23","LA CASA DE LA DECADA CORP","","5779 SW 8 ST (TAMIAMI TRAIL)","","","MIAMI","FL","33144","23","Dade","7863443513","1","28","SEA2332876","20","20","10/01/2025","04/22/2025","80","Risk Level 2",""
"200","2010","LAKE BENI LLC","SEAT","","CHRISTOPHER LAKE","1320 N KROME AVE","","","HOMESTEAD","FL","33030","","23","SAMS COUNTRY KITCHEN HOMESTEAD","","1320 N KROME AVE","","","HOMESTEAD","FL","33030","23","Dade","305-246-2990","1","25","SEA2301882","20","20","10/01/2025","04/15/2025","104","Risk Level 2",""
"200","2010","NEW WAXING LLC","SEAT","","","3363 SHERIDAN ST ATE 214","","","HOLLYWOOD","FL","33021","954-963-6606","16","LA ESTRELLA CHINA RESTAURANT","","10920 W FLAGLER ST STE 210","","","MIAMI","FL","33174","23","Dade","305-764-9933","1","37","SEA2322872","20","20","10/01/2025","02/12/2025","30","Risk Level 2",""
"200","2010","R BROWN HOLDINGS LLC","SEAT","","","8100  SW 81ST DRIVE ","STE 220","","MIAMI ","FL","33143","","23","ZIGGIE & MAD DOGS","","83000 OVERSEAS HWY","","","ISLAMORADA","FL","33036","54","Monroe","305-644-3391","1","24","SEA5402759","20","20","10/01/2025","04/04/2025","151","Risk Level 2",""
"200","2014","HUBENS GERARDINA GARCIA GARCIA","HTDG","","","2748 NW 31 ST","","","MIAMI","FL","33142","","23","ANTOJITO LAS DELICIAS","","1810 NW 21 ST TERRACE","","","MIAMI","FL","33142","23","Dade","786-445-7695","1","17","HTD2358766","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","WORLD & MARKET CAFE, INC","MFDV","","","1328 S FEDERAL HWY","","","HOLLYWOOD","FL","33020","7864521392","16","WORLD & MARKET CAFE","","8489 NW 64TH ST","","","MIAMI","FL","33166","23","Dade","786-294-0329","1","06","MFD2358723","20","20","10/01/2025","12/10/2024","0","Risk Level 2",""
"200","2010","DAVIRUI INC","SEAT","","JORGE L RUIZ","5946 W 16 AVE","","","HIALEAH","FL","33012","305 812 9291","23","ICEBERG ROLLS","","5946 W 16 AVE","","","HIALEAH","FL","33012","23","Dade","","1","13","SEA2336273","20","20","10/01/2025","11/19/2024","10","Risk Level 1",""
"200","2010","DRUNKEN WOK LLC","NOST","","JENNIFER GARCIA MARTINEZ","1112 NW 62 ST","","","MIAMI","FL","33150","","23","DRUNKEN WOK LLC","","1112 NW 62 ST","","","MIAMI","FL","33150","23","Dade","786 255 2399","1","33","NOS2335618","20","20","10/01/2025","01/27/2025","0","Risk Level 2",""
