"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","LA PUPUSA QUEEN LLC","SEAT","","","210 N MAIN AVENUE","","","LAKE PLACID","FL","33852","","38","LA PUPUSA QUEEN","","210 N MAIN AVE","","","LAKE PLACID","FL","33852","38","Highlands","863-473-1157","7","11","SEA3801183","20","20","12/01/2025","06/04/2025","16","Risk Level 2",""
"200","2010","PE&DI INC","SEAT","","","13301 PEACE RD","","","FORT MYERS","FL","33905","239-658-4017","46","CEVICHES BY DIVINO","","7950 DANI DR  STE 300","","","FORT MYERS","FL","33966","46","Lee","239-288-6795","7","14","SEA4607357","20","20","12/01/2025","01/21/2025","62","Risk Level 2",""
"200","2010","TAMIAMI TACOS LLC","SEAT","","ROBERT WASLEY","6513 14 ST W UNIT 133","","","BRADENTON","FL","34207","941-900-2479","51","TAMIAMI TACOS","","6513 14 ST W  UNIT 133","","","BRADENTON","FL","34207","51","Manatee","941.900.2479","7","03","SEA5105054","20","20","12/01/2025","02/17/2025","26","Risk Level 2",""
"200","2014","WARLEY K SCARABELI","MFDV","","","4115 LINWOOD ST","","","SARASOTA","FL","34232","","68","PURPLE BOL, LLC","","4115 LINWOOD ST","","","SARASOTA","FL","34232","68","Sarasota","941-681-6048","7","26","MFD6850408","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","AMMY FOOD LLC","SEAT","","MARINA POLISCHUK","1920 SCRANBERRY BLVD","","","NORTH PORT","FL","34286","","68","LITTLE BROOKLYN","","13635 STAMIAMI TRL","","","NORTH PORT","FL","34287","68","Sarasota","","7","09","SEA6805888","20","20","12/01/2025","02/07/2025","25","Risk Level 2",""
"200","2010","BELLEROSE FAMILY ENTERPRISES LLC","SEAT","","DIANE BELLEROSE","305 CHARLES DR","","","NOKOMIS","FL","34275","8133108797","68","SWEET MELISSASS","","720 ALBEE RD W","","","NOKOMIS","FL","34275","68","Sarasota","8133108797","7","07","SEA6804858","20","20","12/01/2025","11/19/2024","35","Risk Level 1",""
"200","2010","CHINA TASTE SIESTA INC","SEAT","","","3800 S TAMIAMI TRL STE 26A","","","SARASOTA","FL","34239","","68","CHINA TASTE","","3800 S TAMIAMI TRL STE 26A","","","SARASOTA","FL","34239","68","Sarasota","","7","06","SEA6805121","20","20","12/01/2025","02/18/2025","15","Risk Level 2",""
"200","2010","GREEK DINER GROUP LLC","SEAT","","","8795 TAMIAMI TRAIL N","","","NAPLES","FL","34108","","21","ANGELO'S SOUTHERN GRILL","","8795 TAMIAMI TRAIL N","","","NAPLES","FL","34108","21","Collier","239-594-5330","7","21","SEA2102235","20","20","12/01/2025","02/07/2025","158","Risk Level 2",""
"200","2010","HRC HOTELS LLC","SEAT","","TERRY HALL","1051 SOUTHPOINT CIRCLE","SUITE E","","VALPARAISO","IN","46385","","714","102FTMYERS LLC","","4350 EXECUTIVE CIR","","","FORT MYERS","FL","33916","46","Lee","239-931-5300","7","15","SEA4606065","20","20","12/01/2025","11/19/2024","92","Risk Level 1",""
"200","2010","KOMPOSE SARASOTA LLC","SEAT","","","2080 RINGLING BLVD, STE 301","","","SARASOTA","FL","34237","9412660300","68","KOMPOSE HOTEL SARASOTA","","965 UNIVERSITY PKWY","","","SARASOTA","FL","34234","68","Sarasota","863-253-1771","7","26","SEA6805860","20","20","12/01/2025","12/02/2024","118","Risk Level 1",""
"200","2010","LAXMI HOSPITALITY LLC","SEAT","","CHETAN PATEL","1941 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33948","941-627-8900","18","DAYS INN","","1941 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33948","18","Charlotte","941-627-8900","7","09","SEA1802002","20","20","12/01/2025","04/23/2025","46","Risk Level 2",""
"200","2010","LUCKY SCREW LLC","SEAT","","IAN KNIGHT","416  SEAWORTHY ROAD","","","NORTH FORT MYERS","FL","33903","","46","LUCKY SCREW","","1527 HENDRY ST","","","FORT MYERS","FL","33901","46","Lee","239.334.4441","7","14","SEA4607362","20","20","12/01/2025","11/19/2024","125","Risk Level 2",""
"200","2010","MARIKAMI LLC","SEAT","","TU PHIMMASONE","5781 LEE BLVD STE 209","","","LEHIGH ACRES","FL","33971","239-687-6819","46","MARIKAMI THAI AND SUSHI","","5781 LEE BLVD STE 209","","","LEHIGH ACRES","FL","33971","46","Lee","239-461-2600","7","17","SEA4606754","20","20","12/01/2025","05/23/2025","49","Risk Level 2",""
"200","2010","RIVERWALK TAVERN AT TIN CITY LLC","SEAT","","","501 GOODLETTE RD N STE D100","","","NAPLES","FL","34102","239-850-9451","21","RIVERWALK","","1200 5 AVE S BLDG 3","","","NAPLES","FL","34102","21","Collier","239-263-2734","7","23","SEA2100636","20","20","12/01/2025","04/23/2025","200","Risk Level 2",""
"200","2010","SUBWAY JB LLC","SEAT","","","15260 FLORESTA LN","","","FORT MYERS","FL","33908","","46","SUBWAY","","11225 TAMIAMI TRAIL N","","","NAPLES","FL","34110","21","Collier","2395968999","7","21","SEA2103196","20","20","12/01/2025","11/19/2024","32","Risk Level 1",""
"200","2010","UNIVERSITY PARK RECREATION DISTRICT","SEAT","","","7671 THE PARK BLVD","","","UNIVERSITY PARK","FL","34201","","51","PARK GRILLE & CAFE","","7661 THE PARK BLVD","","","UNIVERSITY PARK","FL","34201","51","Manatee","941-355-3888","7","04","SEA5103592","20","20","12/01/2025","03/13/2025","270","Risk Level 2",""
"200","2010","VOURLA FOOD SERVICES INC","SEAT","","","1860 9 ST N UNIT P1","","","NAPLES","FL","34102","","21","VOURLA MEDITERRANEAN CAFÃ AND GRILL","","1860 9 ST N UNIT P1","","","NAPLES","FL","34102","21","Collier","239-888-7074","7","23","SEA2103619","20","20","12/01/2025","02/05/2025","165","Risk Level 2",""
"200","2014","3 D BBQ LLC","MFDV","","DAVID LEES SR","17380 HOMEWOOD RD","","","FORT MYERS","FL","33967","239-671-7072","46","3 D BBQ LLC","","11770-A METRO PKWY","","","FORT MYERS","FL","33966","46","Lee","239-671-7072","7","14","MFD4650911","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","3 NATIVES SARASOTA LLC","SEAT","","","7166 WHITTLEBURY TRAIL","","","BRADENTON","FL","34202","","51","3 NATIVES","","11525 E STATE ROAD 70 280","","","BRADENTON","FL","34202","51","Manatee","941-259-6711","7","04","SEA5105873","20","20","12/01/2025","12/17/2024","22","Risk Level 2",""
"200","2010","BLAZIN WINGS INC","SEAT","","","3 GLENLAKE PARKWAY NE","ATTN: LAURA CARLSON-HEIDEMAN","","ATLANTA","GA","30328","9525168175","","BUFFALO WILD WINGS","","307 SW PINE ISLAND RD","","","CAPE CORAL","FL","33991","46","Lee","9525168175","7","13","SEA4606887","20","20","12/01/2025","05/19/2025","207","Risk Level 2",""
"200","2010","BLAZIN WINGS INC","SEAT","","LAURA CARLSON-HEIDEMAN","3 GLENLAKE PARKWAY NE","","","ATLANTA","GA","30328","952-516-8175","","BUFFALO WILD WINGS","","5235 UNIVERSITY PKWY","","","BRADENTON","FL","34201","51","Manatee","941-351-8584","7","04","SEA5105442","20","20","12/01/2025","12/13/2024","282","Risk Level 2",""
"200","2010","BLAZIN WINGS INC","SEAT","","Laura Carlson-Heideman ","3 GLENLAKE PARKWAY NE FL 5","","","ATLANTA","GA","30328","952-516-8175","","BUFFALO WILD WINGS","","9390 DYNASTY DR STE 101","","","FT MYERS","FL","33905","46","Lee","239.210.9464","7","15","SEA4606383","20","20","12/01/2025","03/13/2025","242","Risk Level 2",""
"200","2010","BLAZIN WINGS INC","SEAT","","Laura Carlson-Heideman","3 GLENLAKE PARKWAY","","","ATLANTA","GA","30328","9525168175","","BUFFALO WILD WINGS GRILL AND BAR","","18379 TAMIAMI TRAIL","","","NORTH PORT","FL","34288","68","Sarasota","941-429-9722","7","09","SEA6805497","20","20","12/01/2025","02/25/2025","218","Risk Level 2",""
"200","2010","CHINA DRAGON WENG INC","SEAT","","","6810 SHOPPES AT PLANTATION DR STE 2","","","FORT MYERS","FL","33912","","46","CHINA DRAGON","","6810 SHOPPES AT PLANTATION DR STE 2","","","FORT MYERS","FL","33912","46","Lee","239-561-2095","7","17","SEA4605770","20","20","12/01/2025","04/24/2025","10","Risk Level 2",""
"200","2010","PENALOZA, IRMA","SEAT","","","4190 72ND AVE NE","","","NAPLES","FL","34120","2398342039","21","TIERRA CALIENTE PALETERIA","","317 NEW MARKET RD W","","","IMMOKALEE","FL","34142","21","Collier","239-867-4052","7","16","SEA2103630","20","20","12/01/2025","01/31/2025","20","Risk Level 2",""
"200","2010","SADHIMAA 3 LLC","SEAT","","","1725 S TAMIAMI TRL","","","SARASOTA","FL","34239","","68","SUBWAY 507","","1725 S TAMIAMI TRL","","","SARASOTA","FL","34239","68","Sarasota","941-365-5657","7","06","SEA6802981","20","20","12/01/2025","03/07/2025","29","Risk Level 2",""
"200","2010","SADHIMAA 4 LLC","SEAT","","","1154 N WASHINGTON BLVD","","","SARASOTA","FL","34236","","68","SUBWAY #3345","","1154 N WASHINGTON BLVD","","","SARASOTA","FL","34236","68","Sarasota","941-364-8198","7","05","SEA6804894","20","20","12/01/2025","11/19/2024","42","Risk Level 1",""
"200","2010","SADHIMAA 5 LLC","SEAT","","","6041 26 ST W","","","BRADENTON","FL","34207","","51","SUBWAY 12926","","6041 26 ST W","","","BRADENTON","FL","34207","51","Manatee","9417585545","7","03","SEA5103797","20","20","12/01/2025","01/28/2025","28","Risk Level 2",""
"200","2010","URBAN TACO 1 LLC","SEAT","","","995 RIVERSIDE DR","","","PALMETTO","FL","34221","941.253.0911","51","URBAN TACO","","11161 SR 70 E UNIT 103","","","BRADENTON","FL","34202","51","Manatee","941.253.0911","7","04","SEA5105534","20","20","12/01/2025","01/14/2025","39","Risk Level 2",""
"200","2010","CHINA WOK CAPE CORAL INC","SEAT","","","1109 DEL PRADO BLVD S UNIT 6","","","CAPE CORAL","FL","33990","","46","CHINA WOK CAPE CORAL INC","","1109 DEL PRADO BLVD S UNIT 6","","","CAPE CORAL","FL","33990","46","Lee","2039180926","7","13","SEA4605580","20","20","12/01/2025","04/25/2025","24","Risk Level 2",""
"200","2010","GOODBREAKFASTS LLC","SEAT","","Skillets Oaks Plaza","3411 BONITA BEACH RD UNIT 304","","","BONITA SPRINGS","FL","34134","239-319-5583","46","SKILLETS","","8635 S TAMIAMI TRL","","","SARASOTA","FL","34238","68","Sarasota","941.220.3153","7","06","SEA6805936","20","20","12/01/2025","02/12/2025","178","Risk Level 2",""
"200","2010","HGC PRESTANCIA LLC","NOST","","Kim Pearson","13873 PARK CENTER ROAD","SUITE 203N","","HERNDON","VA","20171","703-973-7765","747","TPC PRESTANCIA","","4409 TPC DR","","","SARASOTA","FL","34238","68","Sarasota","914-922-2800","7","06","NOS6804107","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","HGC PRESTANCIA LLC","SEAT","","Kim Pearson","13873 PARK CENTER ROAD","SUITE 203N","","HERNDON","VA","20171","703-973-7765","747","TPC PRESTANCIA","","4409 TPC DR","","","SARASOTA","FL","34238","68","Sarasota","941-922-2800","7","06","SEA6802429","20","20","12/01/2025","03/11/2025","113","Risk Level 2",""
"200","2010","HJ GERMAN CORNER LLC","SEAT","","","3674 CLEVELAND AVE","","","FORT MYERS","FL","33901","239-699-8143","46","HJ GERMAN CORNER","","3674 CLEVELAND AVE","","","FORT MYERS","FL","33901","46","Lee","239-699-8143","7","14","SEA4607425","20","20","12/01/2025","03/27/2025","40","Risk Level 2",""
"200","2010","LBVW LLC","SEAT","","","16475 SAN CARLOS BLVD","","","FORT MYERS","FL","33908","","46","LOVE BOAT ICE CREAM","","7977 DANI DR 130","","","FORT MYERS","FL","33966","46","Lee","","7","14","SEA4607363","20","20","12/01/2025","11/21/2024","36","Risk Level 1",""
"200","2010","LYNNWOOD SUITES LLC","SEAT","","LYNNWOOD SUITES LLC","5425 JULIET BOULEVARD","","","NAPLES","FL","34109","(239) 213-3334","21","TOWNEPLACE SUITES BY MARRIOTT NAPLES","","5425 JULIET BOULEVARD","","","NAPLES","FL","34109","21","Collier","239-213-3334","7","22","SEA2103628","20","20","12/01/2025","11/19/2024","36","Risk Level 1",""
"200","2010","MEKE RESTAURANT INC","SEAT","","","4816 HWY 17 N","","","BOWLING GREEN","FL","33834","813-970-7911","35","GLORIAS RESTAURANT I","","4816 HWY 17 N","","","BOWLING GREEN","FL","33834","35","Hardee","813-970-7911","7","10","SEA3500213","20","20","12/01/2025","05/15/2025","64","Risk Level 2",""
"200","2010","TWO BROS AND A JOE LLC","SEAT","","","P.O BOX 1567","",""," FORT MYERS","FL","33902","","46","TROPICAL SMOOTHIE CAFE","","13585 TAMIAMI TRL N UNT 19","","","NAPLES","FL","34110","21","Collier","502-345-1200","7","21","SEA2103059","20","20","12/01/2025","11/19/2024","34","Risk Level 1",""
"200","2010","WILDCAT RUN GOLF AND COUNTRY CLUB ASSOCIATION INC","SEAT","","","20300 COUNTRY CLUB DR","","","ESTERO","FL","33928","","46","WILDCAT RUN GOLF AND COUNTRY CLUB","","20300 COUNTRY CLUB DR","","","ESTERO","FL","33928","46","Lee","239.495.3031","7","16","SEA4607359","20","20","12/01/2025","12/05/2024","172","Risk Level 2",""
"200","2014","ALAN GUMPERT","MFDV","","","1733 SW 45 ST","","","CAPE CORAL","FL","33914","239-738-0514","46","AL'S HOT DOGS","","308 DEL PRADO BLVD S","","","CAPE CORAL","FL","33990","46","Lee","239-574-2151","7","13","MFD4651003","20","20","12/01/2025","03/13/2025","0","Risk Level 1",""
"200","2010","EL PATRON RESTAURANTE INC","SEAT","","","2861 WORK DRIVE","UNIT 3","","FORT MYERS","FL","33916","407.953.0034","46","EL PATRON MEXICAN RESTAURANT & BAR","","3639-3641 PALM BEACH BLVD","","","FORT MYERS","FL","33916","46","Lee","239-785-4145","7","15","SEA4607367","20","20","12/01/2025","05/30/2025","149","Risk Level 2",""
"200","2010","FV NINE LLC","SEAT","","Courtney Stumm","4034 TCHOUPITOULAS ST","","","NEW ORLEANS","LA","70115","504-891-8833","718","FELIPE'S TAQUERIA","","2220 LOGAN BLVD STE 810","BUILDING 8","","NAPLES","FL","34119","21","Collier","239-323-6619","7","21","SEA2103670","20","20","12/01/2025","01/16/2025","150","Risk Level 2",""
"200","2010","KINGS CRAB SEAFOOD AND STEAKHOUSE INC.","SEAT","","","535 PINE ISLAND RD STE D","","","N FORT MYERS","FL","33903","239.656.2828","46","KING'S CRAB JUICY SEAFOOD HIBACHI STEAKHOUSE","","535 PINE ISLAND RD STE D","","","N FORT MYERS","FL","33903","46","Lee","239.656.2828","7","15","SEA4605545","20","20","12/01/2025","05/19/2025","120","Risk Level 2",""
"200","2010","MYAMI PIZZA LLC","SEAT","","ANDREW SIMONETTI","PO BOX 4002","","","ANNA MARIA","FL","34216","941-251-4070","51","PIZZA SOCIAL","","308 PINE AVE","","","ANNA MARIA","FL","34216","51","Manatee","941-251-4070","7","02","SEA5105634","20","20","12/01/2025","01/10/2025","27","Risk Level 1",""
"200","2010","RINDALDI'S ITALIAN KITCHEN, INC","SEAT","","","6804 MILL RUN CIR","","","NAPLES","FL","34109","","21","CARINI'S PIZZARIA & TRATTORIA","","24611 PRODUCTION CIR UNIT 4-5","","","BONITA SPRINGS","FL","34135","46","Lee","239-949-7770","7","20","SEA4605559","20","20","12/01/2025","02/13/2025","70","Risk Level 2",""
"200","2010","VINEYARD COUNTRY CLUB INC","SEAT","","","400 VINEYARDS BLVD","","","NAPLES","FL","34119","","21","MR P'S PUB","","400 VINEYARDS BLVD","","","NAPLES","FL","34119","21","Collier","239-353-1500","7","21","SEA2103632","20","20","12/01/2025","04/17/2025","202","Risk Level 2",""
"200","2010","ZOTA BEACH HOTEL LLC","SEAT","","CARMEN PRATT","1000 MARKET ST BLDG 1 STE 300","","","PORTSMOUTH","NH","03801","603-559-2167","729","VIENTO KITCHEN & BAR","","4711 GULF OF MEXICO DR","","","LONGBOAT KEY","FL","34228","51","Manatee","941-386-2451","7","02","SEA5105760","20","20","12/01/2025","03/27/2025","125","Risk Level 2",""
"200","2014","WHISKEY JOE'S - MANATEE RIVER","MFDV","","SPECIALTY RESTAURANTS CORPORATION","150 PAULARINO AVE BUILDING C","","","COSTA MESA","CA","92626","","705","WHISKEY JOE'S BAR & GRILL","","5313 19TH STREET EAST","","","ELLENTON","FL","34222","51","Manatee","7278151178","7","01","MFD5150566","20","20","12/01/2025","02/25/2025","0","Risk Level 1",""
"200","2010","BURNTWOOD TAVERN GULF COAST LLC","SEAT","","BURNTWOOD TAVERN GULF COAST LLC","10035 GULF CENTER DR","UNIT 100F","","FORT MYERS","FL","33913","440-247-3030","46","BURNTWOOD TAVERN","","10035 GULF CENTER DRIVE UNIT 100F","","","FORT MYERS","FL","33913","46","Lee","239-288-4068","7","17","SEA4607355","20","20","12/01/2025","02/25/2025","213","Risk Level 2",""
"200","2010","CHEF CARLOS GOOD FOOD LLC","SEAT","","CARLOS FAUSTIN","4963 GOLDEN GATE PKY","","","NAPLES","FL","34116","","21","NEW LEVEL BAR AND GRILL","","4963 GOLDEN GATE PKY","","","NAPLES","FL","34116","21","Collier","239-352-9771","7","22","SEA2101809","20","20","12/01/2025","04/16/2025","150","Risk Level 2",""
"200","2010","DANIELS PIZZERIA INC","SEAT","","Charles Conrose","6900 DANIEL PKWY","SUITE A3","","FORT MYERS","FL","33912","5857555575","46","TONYS NY PIZZA","","6900 DANIELS PKWAY","UNIT A3","","FORT MYERS","FL","33912","46","Lee","3862640290","7","17","SEA4607382","45","45","12/01/2024","04/09/2025","10","Risk Level 2",""
"200","2010","ELECTRIC LIGHT VENTURES LLC","SEAT","","","1000 N COLLIER BLVD UNIT 10","","","MARCO ISLAND","FL","34145","","21","SAND BAR","","826 E ELKAM CIR","","","MARCO ISLAND","FL","34145","21","Collier","239-642-3625","7","24","SEA2101707","20","20","12/01/2025","10/31/2024","100","Risk Level 2",""
"200","2010","PROFESSIONAL SPORTS CATERING LLC","NOST","","LEVY AT CHARLOTTE SPORTS PARK","1 TROPICANA DR","","","ST. PETERSBURG","FL","33705","","62","FIRST BASE","","2300 EL JOBEAN ED","","","PORT CHARLOTTE","FL","33948","18","Charlotte","","7","09","NOS1801785","20","20","12/01/2025","02/22/2025","0","Risk Level 1",""
"200","2010","PROFESSIONAL SPORTS CATERING LLC","NOST","","LEVY AT CHARLOTTE SPORTS PARK","1 TROPICANA DR","","","ST. PETERSBURG","FL","33705","","62","HOME STAND CONCESSION","","2300 EL JOBEAN RD","","","PORT CHARLOTTE","FL","33948","18","Charlotte","402-709-3238","7","09","NOS1801788","20","20","12/01/2025","02/22/2025","0","Risk Level 1",""
"200","2010","PROFESSIONAL SPORTS CATERING LLC","NOST","","LEVY AT CHARLOTTE SPORTS PARK","1 TROPICANA DR","","","ST. PETERSBURG","FL","60611","","62","MAIN COMMISSARY","","2300 EL JOBEAN RD","","","PORT CHARLOTTE","FL","33948","18","Charlotte","402-709-3238","7","09","NOS1801789","20","20","12/01/2025","02/22/2025","0","Risk Level 1",""
"200","2010","PROFESSIONAL SPORTS CATERING LLC","NOST","","Roberto J Lantigua","1 TROPICANA DR","","","ST. PETERSBURG","FL","33705","","62","GRILL CONCESSION","","2300 EL JOBEAN RD","","","PORT CHARLOTTE","FL","33948","18","Charlotte","402-709-3238","7","09","NOS1801787","20","20","12/01/2025","02/22/2025","0","Risk Level 1",""
"200","2010","SARASOTA SEVEN BURGERS LLC","SEAT","","Patty Gushwa","3685 N NATIONAL RD","","","COLUMBUS","IN","47201","","714","FIVE GUYS BURGERS & FRIES","","8435 COOPER CREEK BLVD","","","BRADENTON","FL","34201-2006","51","Manatee","941 358 7900","7","04","SEA5105869","20","20","12/01/2025","02/24/2025","62","Risk Level 2",""
"200","2010","SSRM VB1 LLC","SEAT","","","6441 S CHICKASAW TR #334","","","ORLANDO","FL","32829","407-723-8103","58","DUNKIN DONUTS","","3302 E BAY DR","","","HOLMES BEACH","FL","34217","51","Manatee","941.242.0260","7","02","SEA5105720","20","20","12/01/2025","11/19/2024","35","Risk Level 1",""
"200","2014","COCAS DELIGHTS INC","MFDV","","","1112 NE 19 TERR","","","CAPE CORAL","FL","33909","","46","COCAS DELIGHTS","","3516 PALM BEACH BLVD","","","FORT MYERS","FL","33916","46","Lee","239 745 7960","7","15","MFD4651010","20","20","12/01/2025","06/11/2025","0","Risk Level 2",""
"200","2010","CHU AND NGUYEN LLC","SEAT","","","5231 UNIVERSITY PKWY UNIT 105","","","UNIVERSITY PARK","FL","34201","941-702-6066","51","JA RAMEN","","5231 UNIVERSITY PKWY UNIT 105","","","UNIVERSITY PARK","FL","34201","51","Manatee","941-702-6066","7","04","SEA5105793","20","20","12/01/2025","01/21/2025","60","Risk Level 2",""
"200","2010","GARCIA'S TACO EXPRESS INC","SEAT","","","2257 ROANOKE SPRINGS DR","","","RUSKIN","FL","33570","","39","GARCIA'S TACO EXPRESS INC","","1448 US HWY 17 N","","","WAUCHULA","FL","33873","35","Hardee","8637678889","7","10","SEA3500221","20","20","12/01/2025","11/19/2024","50","Risk Level 2",""
"200","2010","GROVES FAMILY ENTERPRISES LLC","SEAT","","STEPHEN GROVES","2514 SW 14th SW 14TH PLACE","","","CAPE CORAL","FL","33914","239-989-2580","46","CAPE CREAMERY","","1715 CAPE CORAL PKWY W","UNIT 7","","CAPE CORAL","FL","33914","46","Lee","","7","13","SEA4606946","20","20","12/01/2025","11/19/2024","42","Risk Level 1",""
"200","2010","JASSAS CAPITAL LLC","SEAT","","CHRISTINA ESPOSITO","2431 CLEVELAND AVE","","","FORT MYERS","FL","33901","239.332.3232","46","EDISON'S LAB AT THE HOLIDAY INN","","2431 CLEVELAND AVE","","","FORT MYERS","FL","33901","46","Lee","239.332.3232","7","14","SEA4605061","45","20","12/01/2024","02/07/2025","86","Risk Level 2",""
"200","2010","POSTAL 98 CAFE LLC","SEAT","","","58A HATVILLE RD","","","GORDONVILLE","PA","17529","941.260.8862","739","POSTAL 98","","1240 YODER AVE","","","SARASOTA","FL","34239","68","Sarasota","941.260.8862","7","06","SEA6805863","20","20","12/01/2025","02/11/2025","42","Risk Level 2",""
